洛阳市民：用系列画作纪念512汶川地震两周年_国富民强_新浪播客 O洛阳市民：用系列画作纪念512汶川地震两周年 ​,17,河南
#我的高考#我是08年高考，作文题是汶川地震，看到题目真是百感交集，只记得埋头猛写，但到底写了什么交卷之后一点儿都记不起来了！ ​,17,河南
六一儿童节当天，海南省盐务局鞭炮声响彻云霄。系该局员工自发燃放。不是为了庆祝儿童节，是庆祝局长兼局党委书记邢福煌因经济问题被“双规”。局长被抓，下属放鞭炮庆祝，尚不多见。中国人内向，当上司被双规后，大都在心里放鞭炮。邢局长曾在汶川地震后两天出国游，并辩称是事先安排的，无法取消 ​,17,河南
北京奥运前夕汶川地震，上海世博前夕玉树地震，上期《体坛周报》报道：国际足联有意让中国申请举办世界杯。   ​,17,河南
想起汶川地震中那位给刚出生不久的孩子用手机短信留下遗言的母亲。不知道她的孩子现在在哪，过得怎样了。是否也像大多数孩子那样在无忧无虑地欢欢乐乐地过着儿童节？ ​,17,山西
//@黄晓明:说到做到//做为联合国儿基金会大使的黄晓明在汶川地震后曾捐款一百万成立了“黄晓明安康家园专项基金”。包括黄晓明的个人捐款在内，这个基金已筹得了近300万的善款，基金着力于在灾害频发地区中小学校，主要用于四川地震灾区的学校修建安全应急体验教育的专用教室。,16,上海
昨天是汶川地震二周年，生者要珍惜生命，实现人生价值。 ​,16,河南
昨天是汶川地震两周年，两年中国发生了不小的变化，震区的恢复与建设也发生了不小的变化。而不久前又发生了玉树地震，玉树我去过，那是一个美丽的地方，但灾难不在意这些，在意的是我们。为了减轻灾害带给人类的灾难，我们当铭记，珍视生命热爱生命是人类义不容辞的责任。 王剑冰《汶川地震两周年记》 ​,16,河南
敬爱的妈妈，您好，虽然我不晓得你现在身在何处，但是我知道你一定还在，一定正在关注着我。有人说过，人走了，就会变成一颗星星，我宁愿天上永远没星星，可能你会说，傻孩子，没的星星，月亮就会多寂寞的。那我就要你做最闪亮的一颗，让我能够找得到您——廖岑（汶川地震孤儿写给已逝母亲的信） ​,16,河南
团结向上 //@土豆网:我们希望那一刻的人性能够继续的、永远的体现出它的力量 //@果戈多:#汶川地震两周年#,16,河南
汶川地震两周年：生活在继续 - 2090855的博客 - CCTV.com O网页链接 ​,16,河南
昨天512汶川地震两周年，祈福！ ​,16,河南
好好生活，天天向上 《生命的意义，5.12汶川地震两周年。》 O网页链接 ​,16,河南
汶川地震两周年 ​,16,河南
四川汶川地震，家乡青海玉树地震，易小川和玉淑同命相连啊，加油汶川，加油玉树！生者强，逝者息！,16,陕西
《亲历·汶川地震后的映秀行》 O网页链接 ​,16,河南
[1/2]今天，五月十二日，呵呵，首先为汶川地震遇难的同胞们默哀，希望天堂上的他们，能够幸福。接下来，我想说，我和女朋友分手啦，可是我却什么感觉都没有，也许问题真的出在我身上，是我不够努力对她，其实，我想说，可能是我并不是真的喜欢她，哎，这些都是预料到的，早晚会发生的，怎么说呢，谈恋爱也好 ​,16,河南
今天是我们的节日[呵呵]，也是汶川地震两周年祭日，喜忧参半，唉，愿逝者安息，生者珍惜，在此向广大的护士姐妹们问好[花] ​,16,河南
现在对魔方的兴趣不大了，也许是没心情玩吧…感情的事已经让我无暇做其它事…当她看到桌子上写有FLM的糖纸脸色一下变了，我知道我又贱了…今天是5月12号，汶川地震两周年，为逝去的同胞默哀…他中午又来了，我是否也该为自己默哀？五月，经历了太多苦痛 ​,16,河南
5.12汶川地震两周年，我们为那些经历灾难的人们雯诚祈祷，愿生者幸福，逝者安息！ ​,16,河南
今天是2010.5.12.两年前的今天汶川地震。 本月MC的日期是5.10日上午 ​,16,河南
模型于今天下午13点33分、13点48分和14点09分分别发生三次30秒、30秒和20秒的小震动。 现在看来，系统很不稳定，真看不懂地球想干什么？ 下图是汶川地震前三天，四川绵竹市蟾蜍大量外逃，有十万只。 模型需要全国各地的博友们提供当地的信息，自己关注自己，一起来吧！ ​,16,河南
阳仔太伟大啦!08年贵州雪灾义演。汶川地震捐款两万块，这是他当时一个月的工资。是本山传媒员工中捐款最多的。第一首原创歌曲《把泪擦干》就是为赈灾而唱的。 ​,16,河南
今天晚上，语文老师组织让我们看了电影，是关于汶川地震的，两年前的场景重现，如今回顾，震撼更深，震惊更大～～ ​,16,重庆
纪念汶川地震两周年 青歌赛群星奉上《爱让我们成长》_徐子崴_新浪播客 O纪念汶川地震两周年 青歌赛群星奉上《爱让我们成长》 ​,16,河南
//@希小庚://@LANO杰:转发 //@love陈冠希:OMG，难怪刚才震感强烈，真是心有余悸，被那次汶川地震震怕了，不要再发生这样的事情了。太恐怖了,16,河南
抢劫几十元是死刑，贪污几百上千万甚至上亿元是有期或者无期徒刑，拿着自己赚的钱被迫送给当官的是行贿，黄光裕汶川地震时捐款，现在被判刑，又被罚款8个亿，孰是孰非？ ​,16,河南
中午的时候才被提醒今天是汶川地震的两周年祭，我竟然这么快就淡忘了！人是不是很容易淡忘，有了旱灾淡忘了地震，有了洪灾淡忘了旱灾，有了玉树淡忘了汶川······ ​,16,河南
大概就是因为汶川地震两周年的缘故~我今个的感慨才能那么那么多~朋友给讲了个故事~让我心痛之极~朋友说故事并不是要我对号入座的~懂得内在才是硬道理~怎能不多想原来浅显的说~我只是三根蜡烛中的其中一只~告诉朋友这句时泪就那么轻易的掉了~我是什么~我究竟在什么位置~多想你能现在就告诉我~ ​,16,西藏
时间过得真快呀，汶川地震已经过去两年了，但愿那些失去亲人的朋友能够过的更好。 ​,16,河南
汶川地震两周年了，唉~ ​,16,其他
2010年5月12日  一个值得纪念的日子……汶川地震2周年~~~~~ 今晚，本鱼开通了微博~~~~~  俺只想羞答答的围脖，静悄悄地织~~ 没想到第一时间就被某人给盯上了~~~~~ ​,16,河南
今天是汶川地震两周年，学校举办了纪念活动，此刻，《让世界充满爱》被学校的志愿者唱的响彻校园，而我们坐在教室中看书也看不心里了，尽管明天就要考试了…黑夜是不是更会增加悲伤情绪？有点烦！…… ​,16,海外
汶川地震2周年纪念日。    多难兴邦！ ​,16,广东
#汶川地震#两周年，愿生者幸福，逝者安息！,16,其他
今天汶川地震2周年纪念 ​,16,河南
今天是512，汶川地震整两年，最近忙得太不像话，要不是早上老师提醒，我还没意识到今天这个重要的日子，两年前，哭了，痛了，也累了…只希望全世界的地震都能少些，父母，亲人，老师，朋友们都能幸福生活，远离灾难！ ​,16,上海
今天是512，汶川地震两周年，让我们勉怀逝去的生命，同时也祝福幸存者的未来。 ​,16,河南
站在2010年5月的时间节点回头看，惊觉汶川地震已经过去整整两年。  在伤痛面前，时间流逝得飞快。因为坚强的人们总是会刻意“遗忘”那些刻骨铭心的悲伤。 ​,16,河南
今天是汶川地震两周年纪念日，我们的心情是沉重的，向遇难同胞哀悼！ ​,16,河南
今天是汶川地震2周年，时间过的真的很快，一转眼2年过去了。现在的汶川变的更美了。汶川的同胞们的生活也过的更好了。真心的祝愿汶川的重建早日完工，汶川的同胞们早日住上新家园。 ​,16,河南
今天是5.12汶川地震两周年纪念日，让我们一起纪念在地震中遇难的同胞。。。。。。 ​,16,河南
今天是汶川地震两周年，希望在地震中失去家园和家人的朋友们已经有了新的家园，加油！ ​,16,河南
汶川地震两周年，不知道灾区重建进行的怎么样…又听说发生校园暴力事件了，那些无辜的孩子们，这个社会真的该反思了，受到不公平待遇的人竟用这种残忍的方式反抗！ ​,16,河南
现在的郑州下起了小雨。仿佛在为汶川地震中遇难的亲人们哭泣。明天会更加美好的。空气中淡淡的泥土味很清新。心情很好。教主要注意身体啊。多休息。 ​,16,海外
回复@dearsue:对呀，同意你这种说法。“不小心成为英雄的人”这说法我巨顶。 //@dearsue:其实人家也不是故意要挂的，只是不小心要挂的，不小心成为英雄。我觉得还是在汶川地震当中冒险救灾的军民精神更可贵。。。,12,内蒙古
#海地~地震~烈士~维和警察#为什么汶川地震抢险死难的战士无人问津？他们牺牲也没有多久，当时怎么没有这么大的排场？同样都是烈士，同样都只有一次生命啊！虽然有这些疑惑，但是烈士们，你们走好~ ​,12,内蒙古
//@唯恐天下乱:这首歌真的是周笔畅写的吗？以前不知道，可真的很好听！忽然就想起了汶川地震时那个被压在废墟中的母亲在生命最后时刻写给孩子的话了！又是地震！！！！愿生者得救，愿死者永生！,12,内蒙古
终有一天，人类会为自己的行为付出代价，实际上，已经付出了...比如，海地地震，汶川地震...但仍不觉醒。,12,内蒙古
看到海地的地震，又仿佛让我回到了汶川地震的那个每时每刻，心也被揪紧了。虽然不是一个国家的同胞，但每一个生命都应值得珍惜和关爱。愿海地人民尽快脱离苦难。 ​,12,内蒙古
回复@臣本bu衣:珍惜生命，珍惜我们每时每克的心情。。//@臣本bu衣:亲身经历了汶川地震，才懂得生命的可贵．我挖了太多的遇难者，惨啊，不堪回首！祈祷　平安！ //@千羽彤:为地震中的人祈福，希望大家都平安。。,13,内蒙古
沈战东---一名特警。韧劲儿，不服输，特男人，责任。。。参加过汶川地震的救援，新疆的维稳，解救过人质。。。一个非常优秀的28岁男人，牺牲在自己的工作岗位上，一个人，不是一时心血来潮，说优秀就能优秀了，优秀是一种长期坚持养成的习惯。沈战东，好样的！！[花] ​,13,内蒙古
天使__献给汶川地震遇难的孩子-许嵩_藤藤_新浪播客 O天使__献给汶川地震遇难的孩子-许嵩 ​,13,内蒙古
{转载】汶川地震中面孔女孩“断臂天使”将亮相央视：  当初鼻子中插着氧气管，肿胀的脸上沾满灰尘，眼里透出惊恐无无助的梁平礼让镇来宝小学三年级学生高雅倩，被称为“面孔女孩”。如今，一年半时间过去了，高雅倩走出了阴影，去央视表演梁平县国家首批非物质文化遗产——梁山癞子锣鼓。 ​,13,上海
O蝎子乐队Always Somewhere 罕见版本 蝎子乐队Always Somewhere 罕见版本  偶然翻出来当年为汶川地震搞的义拍专场，两轮共筹得善款近46万元，不知道有没有发挥点作用。想起地震中惨死的孩子们，送上这首歌，愿他们的灵魂安息！ ​,14,内蒙古
你听说过汶川地震吗？提案：O网页链接 ​,14,河南
智力发生8.8级强烈地震，而且离智力的第二大城市很近，伤亡人数不足千人，而5.12汶川8级地震死亡人数过万，对比一下这是什么原因，中国汶川的建筑质量不达标？智力人口少？可是汶川地震确是在边远山区？值得我们思考的问题！ ​,14,安徽
4.有资料考证，5.12汶川地震期间，智利火山运动相当频繁.24小时内琉球群岛共地震22次，最大震级7.3级。南极洲5.5级，智利8.8级，环太平洋火圈全面点燃 ​,13,内蒙古
稀里糊涂的从奶奶家吃完饭，大家讨论了一下智利地震，又延伸到唐山大地震，又发展到汶川地震，最后倒退到包头地震，我真的很想说，2012，我等着你 ​,13,其他
汶川地震两个月后去过那里，震后的村镇、庙宇、山川破敗不堪、满目疮痍，那景象，深刻腦海、历历在目、挥之不去……一夜无眠，我已无法想象，8.8级地震的毁灭性会是怎样！向圆月叩拜，保佑智利人民平安度过这场劫难！ ​,13,内蒙古
一点都不知道这个背后的故事. #李宇春#真棒//@郁玉宇:这个就是512那天晚上录制的，宝贝在下午一直打不通家里电话的情况下，还是以饱满的热情录制完整期节目。录影结束后我们才知道汶川地震的事情，感慨到刚才真是一点没看出来宝贝的情绪不对。,18,北京
//@三七安安: //@郁玉宇:这个就是512那天晚上录制的，宝贝在下午一直打不通家里电话的情况下，还是以饱满的热情录制完整期节目。录影结束后我们才知道汶川地震的事情，感慨到刚才真是一点没看出来宝贝的情绪不对。,18,河南
《我们有爱》是汶川地震是hy做的曲子，这首歌很振奋高亢，hy群星唱的非常好（有@羽泉，@李冰冰，@尚雯婕，@杨坤，@周迅等）,18,河南
西莫诺娃描述的是二战期间的一段悲惨经历。沙画动人之处一再于创意，二大概在于那种瞬间即逝的美感吧，在表现悲剧题材方面有特别的张力，国内其实也有顶尖的沙画家，比如我的老搭档高赞民先生，他汶川地震时期的沙画也是称颂一时。 //@凌燕木昜景:不好意思，弱弱問一句，中間觀眾都哭了，爲什麽呢？,18,河南
无论遇到什么事情，都要对自己说：“这是正常的。”而不要说：“我怎么这么倒霉？”或是：“他（/她）怎么这样？”那些遭遇汶川地震、911恐怖袭击或印尼海啸的人很多都没有机会抱怨了。比起他们，在工作、学习和生活中出现一些波折都是正常的。 ​,18,河南
军人就是军人 《汶川地震救灾功臣被骗传销》 O网页链接 ​,18,河南
为啥是唱国歌，我还没有那本事站在那高高的领奖台上，捂着胸口，眼含热泪，高唱国歌，在电视节目上看到最让我感动的无非就是那些平凡人做的不平凡的事。 //@我是Watchman:太多太多了。最感动的莫过于在电视新闻里看到的好人好事，汶川地震，青海地震救援和捐助…整得眼泪哗哗的。,18,河南
汶川地震最新视频 O汶川地震最新视频 ​,18,河南
//@嘟嘟妈:心理学老师也说过，要真正的站在对方立场。如果你对一个要自杀的人说“别死，人生多么美好”，估计这人立刻跳楼。如果你对汶川地震失去亲人的幸存者说“别难过，时间是治愈创伤的良药。留的青山在，不怕没柴烧”，他肯定难过的都要自杀。这种站着说话不腰疼的话，还是不要说的为好,18,河南
男子汶川地震时背亡妻回家 再婚一年后欲离婚 O网页链接 ​,18,河南
转发评论:我的世界杯结束了，因为没有了C罗。他是个好人，汶川地震他捐了三件球衣给当地华人组织排卖，也许钱不多但仍很感动。真希望人们能客观的看他，假摔已经是很久的事啦，没必要天天提吧。他又没结婚 《穆里尼奥声援C罗》 O网页链接 ​,18,河南
汶川地震“背妻男”闪婚后闹离婚。O网页链接 ​,18,河南
四川汶川地震背亡妻回家男子因现任妻子反悔未能离婚刘如蓉笑着从绵竹民政局走了出来，吴加芳跟在后面带着哭腔说：“你这个人怎么这样把钱收了，又不离婚……” ​,18,广东
四川汶川地震背亡妻回家男子因现任妻子反悔未能离婚刘如蓉笑着从绵竹民政局走了出来，吴加芳跟在后面带着哭腔说：“你这个人怎么这样把钱收了，又不离婚……” ​,18,广东
恶魔之笑 《河南高考作文题目公布 关注汶川地震(图)》 O网页链接 ​,17,河南
忽然想起 汶川地震里一位跑的很快的老师 也对女儿和职责做出过类似的判断,17,河南
汶川“豆腐渣”学校悲剧在青海重演   汶川地震已事隔两年，但中国学校的抗震设防工作依然不足，有报道称玉树县70%的学校都坍塌了。据新华社报道，至少有66名学生和10名教师在地震中遇难。 有了四川汶川地震的经验，虽然中国政府在青海玉树的抗震救灾能力有所提高， ​,15,北京
中国，油加的够多了。5.12汶川地震，中国搞了个伟大的奥运，4.14玉树劫难，我们将迎来百年世博。加油的面子活，我们搞的够多够大了。我们需要的是反思，需要的是问责。同样是地震，我们怎么能死那么多人呢？我们的建筑，我们的学校，也太稀松了吧。 ​,15,北京
1.北京奥运前夕汶川地震，上海世博前夕玉树地震，上期《体坛周报》报 道：国际足联有意让中国申请举办世界杯。帝国主义亡我之心不死…… ​,15,北京
截至发稿，各方捐款活动仍在继续。根据汶川地震的经验，最后大家捐的钱花哪儿去了，由于不属于正面导向的范畴，所以一般不会有太多的报道。不过似乎，大家并不 是很在乎这个，个人而言，款捐出去心也就安了；企业呢，能在ＣＣＡＶ的直播舞台上高举公司的牌牌已经值回票价了； ​,15,北京
北京奥运前夕汶川地震，上海世博前夕玉树地震，上期《体坛周报》报道：国际足联有意让中国申请举办世界杯。帝国主义亡我之心不死…… （转） ​,15,陕西
昨天在电视上看到赴玉树采访的张泉灵。镜头前的她没有化妆，戴着眼镜，扎着简单的马尾巴。想到去年汶川地震时她第一时间赶赴那里发回报道，那时电视上的她也是素颜，而且显得很疲惫。我当时就很为她的勇敢和勇气所感动。而今，更觉得镜头里的她是那么的美，真的怎么看怎么好看！ ​,15,北京
记得汶川地震默哀的时候，我看到一个孩子的脚丫子从土里伸出来，我就控制不住开始哭。还怕别人看到，同事给我纸巾擦了擦。但泪珠还是掉在了我的身上。如果当时有这样的一个人出现，而且说什么拍个画面，我会毫不留情地扭头走开！,15,内蒙古
玉树募捐晚会共募善款21.75亿元 超过汶川地震 O网页链接 按玉树总人口26万计，人均可以分到8500元左右。但愿这次的民间捐赠不会再次成为财政收入。 ​,15,内蒙古
青海玉树地震灾难:截至4月20日下午17时，已造成2064人遇难，失踪175人，受伤12135人。4月21日，为青海玉树地震遇难同胞举行哀悼活动，这是继汶川地震后，国家第二次为黎民百姓降半旗志哀。 #哀悼日#已经开始，为灾区祈福，逝者安息，生者坚强！ ​,15,内蒙古
是我们麻木了，还是现实让我们反感，汶川地震我哭了无数次（man），但这次我没有这样。 ​,15,其他
赈灾晚会捐款达21.75亿元，超出汶川地震赈灾晚会捐款十亿元左右。个人捐款范曾1000万元、赵本山200万元、郑渊洁100万元，毛阿敏100万元。 ​,15,内蒙古
一年前，看汶川地震赈灾晚会，我哭的稀里哗啦，我万万没有想到，不到一年的时间，我又看到了一场。泪 ​,15,辽宁
这是中国政府继汶川地震后第二次为百姓降半旗致哀！！ ​,15,其他
中国特色//@SilverYuan:我说过：从2008汶川地震报道到2010年玉树地震报道，我们看到了一个越来越做作的国家、一群越来越做作的领导和一个越来越做作的CCTV。@SilverYuan,15,内蒙古
曾子墨是青年领袖？一个财经节目主持人就敢称领袖了？是因为她是“漂亮聪慧的女主播”，还是因为她募集了5000万善款给汶川地震？//@刘春:作为前领袖，向小曾小姚同学表示祝贺，世界是你们的，世界杯也是你们的，你们是亚热带的太阳,17,上海
审计署:58亿汶川灾后重建资金被违规使用_凤凰网 国家审计署审计长刘家义今日做审计工作报告时透露，对汶川地震灾后恢复重建跟踪审计情况看，截至2009年底，有58．19亿元重建资金被违规用于规划外项目、日常经费支出和归还欠款等O网页链接 ​,17,陕西
中国地震局曾经很NB的扬言，国内地震预测已经处于世界前沿。当汶川地震发生后，再也没用地震预测前沿之说。,17,广东
只能自己偷换，不能别人偷 //@潘采夫:回复@杨早:我偷换一下人群不行啊。 //@杨早:阁下能证明哪一些平日的禽兽教师在汶川地震时护着学生乎？就算有，也是特例，行为思维的确是有逻辑的，作者说得没错。 //@潘采夫:请问老师：平时看新闻，禽兽教师也不少，那汶川地震时他们为何宁死护着学生呢？,17,河南
分享青青小苗的博文：汶川地震回忆录 O汶川地震回忆录_青青小苗_新浪博客 ​,17,河南
为什么自从08年汶川地震之后，总是时不时来几次天灾？之后就是什么救援了，赈灾募捐了，全国哀悼日了，不知道还会有所少次？老天呀，能不能让中国人安宁一些呀！ ​,19,北京
看完《唐山大地震》后确实很感动，感动地震场面，感动于亲情，仿佛回到了汶川地震的时候，那段时间基本天天被感动，总是能被人间的情所感动的无法言语。 ​,19,河南
为什么有关单位可以很平淡地宣布甘肃舟曲的泥石流是汶川地震的“后遗症”？！难道非得再搭上上千条人命才想起来给中国重新“体检”？！ ​,19,其他
自打汶川地震以后三天两头的#哀悼日# 地球的灾性真大 ​,19,河南
郭德纲确实挺三俗的，汶川地震一帮人民表演艺术家在一块开会研讨该捐5000还是3000的时候你个草根演员凭什么就在第一时间一下子捐出十万块。你有高级职称么？？？ ​,19,北京
之前关于汶川地震前后乡政府换车的推是在这篇文章看到的，group.mtime.com/16424/discussion/1176883/ 目前已经被删除，不知真假，请自行辨别，莫跟风。 ​,19,河南
时隔汶川地震后两年，灾难再次降临这个饱受五千年沧桑风雨的民族。舟曲泥石流灾害的背后，是大自然对人类无节制掠夺资源的惩罚，是西部普通基层行政区域一心治水土而无财政支持的无奈!舟曲的父母乡亲们，你们受苦了! ​,19,海外
这让我想起了去年汶川地震一周年时，我和同事们亲赴四川拍摄特别节目，北川﹑绵阳﹑都江堰﹑彭州﹑绵竹----地震的重灾区几乎都去了。看到这段视频，我想到了北川的万人坑，想到了北川公幕里一夜之间安葬满了遇难同胞！生者坚强，逝者安息！,19,河南
这三年，我们真有点不走运，每年都要办丧事儿。2008年3月办拉萨打烧抢中死难同胞的，2008年5月办汶川地震遇难的同胞的，2009年7月办新疆打砸死亡同胞的，今年4月办玉树地震的震死的同胞的，明天（8月15日）又要办舟曲泥石流死难同胞的，真是祸不单行，乌乎痛哉。 ​,19,河南
怎么自从汶川地震后，就那么容易降半旗呢？保佑保佑……不要再有灾害了，虽然中国的人口很多，但是也不要以这种方式减少。 ​,19,河南
葫芦妹2010：我的家乡 四川，你怎么这么命苦啊！  @头条新闻：【四川地震重灾区强降水致7人死亡12人失踪】四川省防汛抗旱指挥部消息，受强降雨影响，四川汶川地震重灾区因洪涝、泥石流灾害死亡人数已上升至7人，失踪12人。滑坡、泥石流已造成绵竹绵远河文家沟河段、什邡石亭江红白镇燕子岩处形成堰塞湖。O网页链接 原文转发(86)|原文评论(50)  1分钟前 来自新浪 ​,19,四川
舟曲的泥石流灾害真让人揪心啊！汶川地震的余威还没有散尽！ ​,19,河南
某些自以为站在道德制高点的媒体们，我很好奇，为什么毒疫苗毒奶粉你们不去关注，汶川地震那些因为豆腐渣而提早凋零的年轻生命不去纪念，而是非揪住一说相声一模特的道德问题不放，难道现在这个社会道德败坏是因为他们的原因么？ ​,19,河南
这几年天气太反常了，天灾不断，08年南方大雪，汶川地震，10年又是地震，又是火山，又是大雨，又是泥石流，各地还时不时的地裂天坑，霍金说由于人类对地球过多的求索，最多再过200年地球就会毁灭，我想这真的是地球再给人类发信号了，希望能有一项发明，让人类集体冬眠50年，让地球好好休养生息一下吧 ​,19,河南
可参照一下08年汶川地震和4月的玉树地震的经验。,19,河南
南方都市报揭露：大陆官方吞没民间地震捐款608亿元。题为《善款归公，公民社会原地打转》的文章说，汶川地震和青海玉树地震后，百姓和民间慈善机构大量向灾区捐款，但这些捐款并没有真正到达灾民手中。清华大学NGO研究所所长邓国胜调研后，得出760亿元捐赠80%（608亿元）流入政府账户的惊人结果。 ​,19,安徽
没有像关心汶川地震那样关心玉树地震，但是也有每天看看消息，有多少人被救上来，有多少人遇难了。今天看了湖卫的赈灾晚会，很感动，虽然准备的仓促，但是我觉得真诚。很怕听那些感人的故事，因为会流眼泪。 ​,15,内蒙古
汶川地震的图片 红领巾是用人民的鲜血染红的 ​,15,内蒙古
#玉树最牛学校#太牛了！汶川地震也有一个哦！校长领导有方啊！ ​,15,天津
刚刚突然想到一个很奇怪的巧合：08年汶川地震时马上要开奥运会，10年玉树地震马上要开世博。本人强烈建议以后中国还是不要举办什么世界性的活动了。 ​,15,内蒙古
从2008汶川地震报道到2010年玉树地震报道，我们看到了一个越来越做作的国家、一群越来越做作的领导和一个越来越做作的CCTV。 ​,15,海外
汶川地震时，小妹在德阳，揪心的感觉，至今难忘。09七月，前去探望，汉旺的霏霏阴雨，在告诉大自然带给人类的某些无奈，让在阳光下的人们珍惜拥有。 ​,15,内蒙古
奥运前是汶川地震，世博前是玉树地震，汶川没有阻挡奥运的成功举办，玉树也影响不了世博的脚步，中国人是压不倒，打不垮的！ ​,15,内蒙古
离开北京后，发现连对灾难的感知都变的微弱了，汶川地震的时候还有点心系灾区的感觉，捐款捐物的，每天关注救援动态，可现在，只知道玉树也地震了，伤亡也不小，但完全没有了关注的气氛，身边的人都是一副事不关己高高挂起的姿态。 ​,15,北京
//@林心如://@SimonChang時尚魔法師:心好痛 這張照片讓我有想起汶川地震時 那些孩童的畫面...,15,内蒙古
//@crystal茄子://@林心如://@SimonChang時尚魔法師:心好痛 這張照片讓我有想起汶川地震時 那些孩童的畫面...,15,天津
#地震#OHRT波？专家称曾捕捉到汶川地震短临前兆_李虎军_新浪博客 HRT波？专家称曾捕捉到汶川地震短临前兆 ​,15,天津
汶川地震每天泪水伴随，玉树地震心依然颤抖，但我镇静了很多 ​,15,内蒙古
汶川地震，中国人显示出前所未有的团结，相信这一次也一样 //@梁咏琪:救灾救民乃是当务之急！灾难当前，眼见所有人摒弃宗教、成见、种族、 私心，营救出一个又一个流着同样血脉的中国人，真令人振奋！我们，本来就是一家！,15,内蒙古
看央视报道的 泥石流发生原因分析，感觉还是十分中肯的，只是问题的，他说的原因都不是突然发生的，汶川地震都那么久了，暴雨难倒当地往年夏季不爱下雨？也就是说，早干嘛去拉！,19,海外
那位警察应该很清楚他自己在做什么用不着@王兵 来说三道四//@光头王凯:但警察在单位值班，妻女在家中休息。灾难突发鞭长莫及。做自己当时能做的，这无可厚非。汶川地震的时很多警察和医生都失去了亲人，但这些人依然工作在一线。因为他们知道现在不是悲痛之时，自己尽一份力，也许痛苦会减一分。,19,其他
五问：各个国家通行惯例，慈善机构可以从捐款中收取一定比例的活动经费，但为何中红十字，收取10%这样的超高比例（国际通行不过是1%~3%）  六问：汶川地震捐款，天价帐篷事件到现在还没个答复，民众如何监督捐款的使用？,19,河南
三问：玉树捐款早就有人算过了，受灾每户家庭按捐款数额，每家可分几十万，此笔款项收支你们公布到哪里了？用不完的钱要做什么？永远在账户沉淀？  四问：汶川地震用不完的钱，要做什么？永远在账户沉淀？不是你们自己说的要用于以后灾区救灾吗？那么本次灾害，为何不用？,19,河南
面对舟曲灾难的捐款动员，我没有了汶川地震的热血澎湃。一样的为灾区伤痛，不一样的捐款心情。看到温总在泥水中蹒跚，我没有了汶川地震时的心酸眼涩。他一样的在灾区奔忙，我的心却不在一样。突如其来的灾难，是大自然的惩罚，还是大自然的报复。地震，干旱，内涝，泥石流，瓦斯爆炸，石油泄漏。。。。 ​,19,河南
还有，按国际惯例，红十字会活动经费，是抽取捐款数额的1%~3%，用于慈善活动人员开支。  但是，据中国红十字会自己说的，中红十的活动经费，将抽取捐款的10%。汶川地震这一点饱受诟病，才出来说那次（汶川）捐款不收10%。那么请回答，本次甘肃捐款，中国红十字会，将抽取捐款的百分之几？？？,19,河南
//@雪糕么么茶:人家指的是舟曲这次的受灾程度与汶川地震的时候相比较的，当时地震的时候舟曲也受灾了。这条新闻确实容易引起歧义，不过我昨天看到新闻上说起舟曲在汶川地震的时候受灾的情况，所以看到这条新闻就理解记者想写什么意思了。,19,河南
回复@高手的姐:哦，原来我们都是傻瓜啊 //@高手的姐:回复@有时很笨:今天新闻说是汶川地震导致疏松,19,北京
//@赵先超:让我想起了汶川地震时一只握着铅笔的小手 //@半岛晨报李波波:转发微博。,19,山东
(24/25)37人死亡，1148人失踪。  经国土资源部、甘肃国土资源部门等专家现场查看和综合分析，初步认为三大因素导致舟曲特大山洪地质灾害发生：  1.舟曲县城附近的地质构造岩性松软、比较破碎，风化程度也很厉害，比较容易发生滑坡、崩塌和泥石流灾害。  2.汶川地震的影响是重要因素。舟曲 ​,19,河南
(25/25)县是汶川地震的重灾区之一，因地震造成的山体松动等需要3到5年时间才能消除，而地震才过去两年。  3.舟曲持续干旱，造成城区周边岩石解体，部分山体、岩石裂缝暴露在外，使雨水容易进入，导致滑坡。 ​,19,河南
(23/25)万工人齐做广播操，郑州也要施行●郑州10607辆出租车将免费装监控防盗抢●明年6月底，郑州市殡仪馆将完成搬迁，迁往侯寨乡三李村【国内】>>舟曲山洪与汶川地震有关 遇难人数升至337人  据甘肃省民政厅最新通报：截至9日16时07分，舟曲县特大泥石流灾害共造成4.7万人受灾，3 ​,19,河南
甘肃舟曲特大泥石流灾害，又一起揪心的新闻，为什么非得等到生命的灭失才能换来对安全隐患的重视呢？汶川地震对舟曲地质结构的影响，相关部门早干什么去了！我心除了默哀，还有无奈，为住在自己家里都不安全的百姓无助地悲哀。 ​,19,其他
说的好，国家需要加固了。还有树木不是砍完的，汶川地震时候甘肃也有影响，但是国家的钱不知道到哪了,19,河南
迎着非典上初中，在南方冰灾那年毕业;踩着禽流上高中，在汶川地震那年毕业;迎着甲流上大学，在世界末日那年毕业。我们果然是最霸气的一代 ! ​,19,河南
本来以为经历了汶川地震，西南旱灾…我的心已经可以平静的接受任何灾难了…可是当看到玉树震后的照片，眼泪还是抑制不住…原来作为中国人，永远无法平静的面对祖国的不幸！中国加油！玉树加油！ ​,15,内蒙古
今天我们医院已经组织了由医疗救治专家和临床业务骨干组成的紧急救援医疗队（大部分人是参加过5.12汶川地震救助的医疗队员）乘坐专机奔赴青海省玉树灾区，同时医院捐赠的物资也随卫生厅的捐赠车队一同前往地震灾区。祝他们一切顺利！保重身体！平安归来！ ​,15,内蒙古
